"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"UK.B",52.89856,-4.321868,"East Atlantic","Atlantic",12.10724998,11.54450011,32.7,8.211000443,29.63775015,0.747749999,1.26717172840301,2.99849965399364,-0.193870910667044,0.795758406688956,0.174996837599344,0.842375181678784,4.69,1.78532983501077,2.66086547800387,2.20181911602106,1.3014640731433,0.566555330883055,-0.333482019445119,1.08087163580959,2.85926315714871,-0.876320491245968,0.71767400802694,0.727784314600292,-0.932193083538238,0.923080104302706,2.4963795545664,2.50647711420424,0.848427903697829,NA,0.65,-0.879404011594725,-0.445461333287859,-1.16079619687717,628,59,1.49458464107784,0.0541048202574042,0.829497868480089,0.0297689746998699,-0.535778014643396,-0.344029014410685,-0.997122618952627,0.875278705426475,0.076599319129937,0.233107740216747,0.329925316722876,-0.032891377391494,-0.13608194270061,0.0487038955774781,-0.290491453806223
"UK.B",52.89856,-4.321868,"East Atlantic","Atlantic",12.10724998,11.54450011,32.7,8.211000443,29.63775015,0.747749999,1.26717172840301,2.99849965399364,-0.193870910667044,0.795758406688956,0.227600071798243,0.842375181678784,4.69,1.57978359661681,2.3654879848909,2.58203035777814,1.3064679187148,0.481729196960016,-0.434152181326482,0.909894674813026,2.47900541978757,-0.971755614696395,0.407289434502121,0.423429838092343,-0.906859231491842,0.660735263713691,1.97837645378653,1.99441193074308,0.667269229220935,NA,0.65,-0.879404011594725,-0.445461333287859,-1.16079619687717,628,59,2.27867940274731,0.405416178093016,1.25792074770534,0.302829849180974,-0.535778014643396,-0.344029014410685,-0.997122618952627,0.875278705426475,0.076599319129937,0.272037989826069,0.150297503811892,-0.353524966045883,-0.374077628016933,-0.342591688878047,-0.804250160512522
"UK.B",52.89856,-4.321868,"East Atlantic","Atlantic",12.10724998,11.54450011,32.7,8.211000443,29.63775015,0.747749999,1.26717172840301,2.99849965399364,-0.193870910667044,0.795758406688956,0.0931490069408271,0.842375181678784,4.69,1.43136376415899,2.42324587393681,2.70696909435802,1.26434550705009,0.583878598498626,-0.415668775632469,0.484771830141991,1.90377470937488,-0.435997130339789,0.200441608391697,0.288460639348781,-0.940422281502109,1.01146216917711,1.62313703666405,1.70974967106722,0.485195725728144,NA,0.65,-0.879404011594725,-0.445461333287859,-1.16079619687717,628,59,2.37849887649053,0.429290237786752,1.3124612808582,0.321386242169658,-0.535778014643396,-0.344029014410685,-0.997122618952627,0.875278705426475,0.076599319129937,0.220462022927829,-0.29633510891941,-0.495713308558483,-0.613275162260526,-0.934519781097069,-1.08985386703801
"UK.B",52.89856,-4.321868,"East Atlantic","Atlantic",12.10724998,11.54450011,32.7,8.211000443,29.63775015,0.747749999,1.26717172840301,2.99849965399364,-0.193870910667044,0.795758406688956,0.172834322539373,0.842375181678784,4.69,1.51851393987789,2.63848925695464,2.28100036211416,1.30384377488865,0.675411693714863,-0.51427857351842,1.13705775922198,2.64288032559527,-2,0.837217046063101,0.837217046063101,-1.19414314020237,0,2.34370749035637,2.34370749035637,0.325202936548021,NA,0.65,-0.879404011594725,-0.445461333287859,-1.16079619687717,628,59,2.03713747452973,0.313817536983705,1.12594424001862,0.231633730738675,-0.535778014643396,-0.344029014410685,-0.997122618952627,0.875278705426475,0.076599319129937,-0.169428008094816,0.388954266621669,0.0823946200669854,-0.823464343742145,-0.173959940604854,-0.453799396115289
"UK.B",52.89856,-4.321868,"East Atlantic","Atlantic",12.10724998,11.54450011,32.7,8.211000443,29.63775015,0.747749999,1.26717172840301,2.99849965399364,-0.193870910667044,0.795758406688956,0.139375404646743,0.842375181678784,4.69,1.54406804435028,2.02118929906994,2.28100036211416,1.43616264704076,0.551449997972875,-0.350665141287858,0.462649179795015,1.99702378307735,-2,0.0922873160416635,0.0922873160416635,-0.971084740691224,0,1.63052980077702,1.63052980077702,0.568210812387464,NA,0.65,-0.879404011594725,-0.445461333287859,-1.16079619687717,628,59,1.44781944006326,1.2596110348723,0.803945750234135,0.966762823071773,-0.535778014643396,-0.344029014410685,-0.997122618952627,0.875278705426475,0.076599319129937,0.173343361790875,-0.319577090028791,-0.702379421611615,-0.504214790196484,-0.838563940599102,-1.1693357365739
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.278982122119927,0.84826611273345,5.1,2.74507479158206,2.89209460269048,2.93421287591477,1.4996870826184,0.801060529847856,-0.541362150974351,1.5983002428896,4.34250343199989,1.69128210988056,-2,1.69128210988056,-0.27842490240814,4.43550260654876,0,4.43550260654876,2.46519158378184,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.16824552336369,-2.69282137729597,0.651188879248683,-2.10531163943149,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,1.23774605701971,0.873534049066795,0.982141354526398,1.98792774740789,1.57499859838497,1.6449137917753
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.321803569272927,0.84826611273345,5.1,2.48713837547719,2.54103012023752,3.16560694328356,1.62608361626978,0.905795880367869,-0.505149978319906,1.80060252370408,4.28627767472838,1.68507391147595,-2,1.68507391147595,-0.470914277770972,4.17073495889261,0,4.17073495889261,2.01394162878382,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.006541737355,-2.03681791213388,0.562835270769063,-1.59542524986701,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.941949767679516,1.08607213629095,0.975601096086998,1.3951019133769,1.51714076042042,1.37927049355679
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.335170074908086,0.84826611273345,5.1,2.45331834004704,3.03221570329798,3.15606162543006,1.64419232097136,0.841984804590114,-0.505149978319906,1.35915177339618,3.81081536360121,1.30351234006968,-2,1.30351234006968,-0.567164429523187,3.75515913668626,0,3.75515913668626,1.88358416167865,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.17978446812206,-2.70828759850488,0.65749366303027,-2.11733294131664,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.794043226432394,0.622285481507006,0.573630810200955,1.22384588708182,1.02787707255918,0.962320261728859
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.344471595142556,0.84826611273345,5.1,2.41497334797082,2.91750550955255,3.17494696977751,1.67988194211286,0.964966374831098,-0.505149978319906,1.61223804216831,4.02547269197805,1.53060434592515,-2,1.53060434592515,-0.489025903320512,3.94382552917573,0,3.94382552917573,1.9234510140579,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,0.947805299942096,-2.528091894613,0.530742168172265,-1.97727371640117,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.914117833468216,0.888177053519757,0.812869363967589,1.27622062917355,1.24876531890433,1.15161061954848
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.281904882502208,0.84826611273345,5.1,2.47421626407626,2.68033551341456,3.35410746044639,1.51917146382166,0.806179973983887,-0.560667306169737,1.3114568011901,3.78407261091304,1.31328109199099,0.78374201587533,1.42553349268995,-0.50059863412864,3.78589749133848,3.25602423503792,3.89818179495953,1.97124465025725,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.68238126013497,-2.38647302938394,0.932108384680858,-1.86719879192189,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.896334146321198,0.572177306146469,0.7021785500117,1.33900911685633,1.0003580505514,1.10581593047852
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.331593606748399,0.84826611273345,5.1,2.65030752313194,2.53781909507327,3.3779103751677,1.5829151993703,0.920384242178357,-0.580870692258024,0.88309234654946,3.53198598667869,1.50235259843738,-2,1.50235259843738,-0.575975801783264,4.15158147665489,0,4.15158147665489,2.0720880828738,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.29480515452838,-2.51647857772908,0.720340012795114,-1.9682471296051,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.780502888356005,0.122139069021352,0.783106505583851,1.47149132851155,0.740954037768564,1.36005366612701
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.298039810239449,0.84826611273345,5.1,2.55870857053317,2.78816837114117,3.28817894670028,1.60124492481052,0.909823369650912,-0.440691989092988,1.61693470757869,4.17436604808678,1.50124835004411,-2,1.50124835004411,-0.620374063742589,4.05865653289522,0,4.05865653289522,1.93582109677189,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,0.974014512827589,-2.60012441748889,0.545062664871826,-2.03326183989581,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.712276571365951,0.893111354204038,0.781943193878489,1.29247172132487,1.40198064386898,1.26682139713338
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.421068205753468,0.84826611273345,5.1,2.4345689040342,2.9329808219232,2.97997036645018,1.61331316145546,0.95784663370815,-0.488116639021126,1.74399519757042,4.17691507551109,1.62032086213056,-0.176748803342658,1.6270933805602,-0.538393066189578,4.0532244593969,2.25208404960434,4.05999799440167,1.89362850921767,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,0.869703225974895,-2.35929440891294,0.488067842263942,-1.8460738902998,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.838255861531336,1.02660067224771,0.914519340652006,1.23704156420305,1.40460366262124,1.26816729517704
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.253935700236437,0.84826611273345,5.1,2.3654879848909,2.73239375982297,3.20181911602106,1.61198868808398,0.924279286061882,-0.541362150974351,1.63199757120486,3.99555207665114,1.68846780243121,-2,1.68846780243121,-0.729304289858909,4.05202931607072,0,4.05202931607072,1.63298514941398,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.25208948365776,-2.18883266937703,0.697000524257446,-1.71358050337939,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.544884700404449,0.908936347428711,0.979176517250423,0.894623541887802,1.21797618955522,1.26017226250211
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.450578294097131,0.84826611273345,5.1,2.48713837547719,2.98900461569854,3.14630178819603,1.58006922272504,0.911157608739977,-0.505149978319906,1.21476827243422,3.70031135799684,1.569762204218,-2,1.569762204218,-0.679735551916041,4.05540488854909,0,4.05540488854909,1.80458510772547,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.14867764826208,-2.67705716763182,0.640497154471054,-2.09305872252349,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.621056430522743,0.470596667136589,0.854121672041093,1.12006154421656,0.91416543645229,1.263558998814
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.377765235327518,0.84826611273345,5.1,2.52504480703685,2.88024177589548,3.45223911832688,1.62787769457997,0.967313918287083,-0.488116639021126,1.84024043758542,4.36394294666842,1.60804651694217,-2,1.60804651694217,-0.658014821143967,4.13171795206862,0,4.13171795206862,1.86434501227277,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.12855563049285,-2.88898892519542,0.629502650732552,-2.25778516748435,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.654434436721922,1.12771559361619,0.894453710914838,1.19857061632277,1.59706044380825,1.34012444806712
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.342275962618195,0.84826611273345,5.1,2.28555730900777,2.75663610824585,3.36018160812388,1.63447727016073,0.954242509439325,-0.455931955649724,1.73965245995935,4.02291578882087,1.33406451821391,0.433947210497142,1.38536956231627,-0.71574614567738,3.61726930749285,2.71648159512798,3.66858509824749,1.56647225782264,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.1463291663118,-2.22886788094229,0.639213963397562,-1.7446983412637,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.565719350273699,1.02203820690399,0.65986635773533,0.807242789835161,1.24613419580812,0.875459902034018
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.283162464152791,0.84826611273345,5.1,2.4456042032736,2.74973631556906,3.12609840222587,1.59933713299249,0.893484346218486,-0.560667306169737,1.62806408096369,4.07204339394056,1.80604760921434,-2,1.80604760921434,-0.733044190801933,4.25004894073725,0,4.25004894073725,1.70949414818741,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.25091046854391,-2.26378588033897,0.696356320170876,-1.77183876595459,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.539137636082789,0.904803835977989,1.10304535543778,0.995136595698381,1.29668784158431,1.45884678589676
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.28471124980697,0.84826611273345,5.1,2.65513843481138,2.80071707828239,3.17494696977751,1.63093611906419,0.898999270889789,-0.522878745280338,1.89817298930355,4.55230679819331,1.58869774942739,-2,1.58869774942739,-0.743447461480612,4.24278714264609,0,4.24278714264609,1.90885278957175,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,0.976249048988034,-2.70355346223203,0.546283596910133,-2.11365327835742,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.523151045353016,1.18857933514501,0.874070029243764,1.25704233450444,1.79089198523649,1.45156097128532
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.29861754332197,0.84826611273345,5.1,2.48572142648158,2.67577834167409,3.35410746044639,1.62991903550354,1.02428037604708,-0.440691989092988,1.59582892086369,4.08005472361668,1.43231418311443,-2,1.43231418311443,-0.613335495127559,3.91650613323126,0,3.91650613323126,1.8697643651261,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,0.833354589124966,-2.41256227253024,0.468207248345418,-1.88747696223773,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.723092661732848,0.870937686563182,0.709321921547748,1.20569024556505,1.30493171835493,1.12420087176294
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.35527974271097,0.84826611273345,5.1,2.56348108539441,2.98091193777684,3.46663693909584,1.61225390609644,0.978864984347657,-0.505149978319906,1.38504317323665,3.9472060928293,1.39079422521206,-2,1.39079422521206,-0.620854473810885,3.9529588544809,0,3.9529588544809,1.94011937138484,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.18167549468157,-3.11867383036747,0.658526904269623,-2.43631045470474,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.711538330539434,0.649486897998685,0.665581171433735,1.29811854345547,1.16822685341567,1.16077415096649
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.383820428532467,0.84826611273345,5.1,2.54157924394658,2.62940959910272,3.28817894670028,1.62039634535128,0.961421094066448,-0.505149978319906,1.25833716177465,3.79849606764157,0.75914511856115,-2,0.75914511856115,-0.698819576770068,3.29893598144592,0,3.29893598144592,1.83996199021409,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.00327003843948,-2.38136031664082,0.561047641597356,-1.86322487595969,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.59173022107946,0.516369993891049,0.000146832633959219,1.1665376261185,1.01520018096965,0.504588266318713
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.373347000931556,0.84826611273345,5.1,2.41497334797082,2.96236933567002,3.19304519176367,1.58035466110659,0.937016107464814,-0.522878745280338,1.78073197833779,4.19398756790503,1.57730860586486,-2,1.57730860586486,-0.707522808266748,3.99053780185834,0,3.99053780185834,1.70441524414979,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.24094895387599,-2.58497439215145,0.690913431117026,-2.02148630496139,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.578356061715422,1.06519620900407,0.86207171065798,0.988464228225055,1.42217172299986,1.19847738099967
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.340134045826545,0.84826611273345,5.1,2.52633927738984,2.82542611776782,3.39494371436852,1.53147891704226,0.8750612633917,-0.624336386039115,1.51367501846595,4.03862646159325,1.32346526925988,-2,1.32346526925988,-0.702504350710974,3.84836539431915,0,3.84836539431915,1.82100201580428,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.72972019030203,-2.77123129081607,0.957973983780682,-2.16625666462422,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,0.586067869810861,0.784627076503245,0.594650968549938,1.14162911916307,1.2623009066483,1.05583477496864
"VA.A",37.2204206,-76.4013352,"West Atlantic","Atlantic",16.03780022,22.82599983,18.27,8.305000114,34.11499939,0.505800009,1.16533337259698,1.04086503015521,-0.4550890021177,1.20472757730834,0.278007084090127,0.84826611273345,5.1,2.61066016308988,2.4949364308274,3.35410746044639,1.58883172559421,0.886490725172482,-0.488116639021126,1.45319925688463,4.06267827118282,1.07551024583321,-2,1.07551024583321,-1.11138071740044,3.68482926026719,0,3.68482926026719,1.49395932983878,NA,0.35,-0.281518049410156,-0.106671873970916,2.49226440802577,636,54,1.11014892834506,-2.31903872745105,0.619445381233126,-1.81478468960176,-0.179794474553176,-0.102215388138506,2.17044480034214,0.88690519224587,0.0681075394073874,-0.0422479104116656,0.721091447353787,0.333433489844317,0.711979540423311,1.28705087480378,0.891757787421108
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.343070297745392,0.292256071356476,5.84,2.51321760006794,2.42324587393681,3.08263270835929,1.62091645856543,0.977723605288848,-0.522878745280338,1.26280813718974,3.77452730411467,1.70031342723176,0.551521511159496,1.73001870762494,-0.851182027614125,4.21213683671576,3.06255962343527,4.24184608088737,1.65856172216549,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.840199201740422,-1.83779098950532,0.471947087950585,-1.44072923925961,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.357596531832985,0.521067185434929,1.02294986994416,0.928224549278785,0.990535669477993,1.45061679720806
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.356640979269011,0.292256071356476,5.84,2.43775056282039,2.76267856372744,3.00799909010727,1.78710609303657,1.09429639740537,-0.471726222832956,1.38886270910719,3.82491293156909,1.78895990460525,0.310269860643806,1.80308148696329,-0.932553199452498,4.22507780811704,2.74508332013172,4.23920082203418,1.50124678468311,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.287060261544136,-2.20728784503448,0.169716555424221,-1.72792500517624,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.232554354083255,0.653499689375721,1.0999205831898,0.721553372948287,1.04238385455308,1.44796278984491
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.353783343587607,0.292256071356476,5.84,2.35218251811136,2.55388302664387,3.03432802867914,1.80277372529198,1.12629379069327,-0.411728293157671,1.21568462399376,3.56578630789825,1.56604687840474,0.396250598396982,1.59436122127606,-0.968188286540626,3.91622959214222,2.74553214194705,3.94454805709207,1.37981963992709,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.10959633000199,-1.76937408067173,0.0727517340446734,-1.38755139419792,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.177794310776375,0.471559382964136,0.880036425151321,0.562029482548559,0.77573549031224,1.15233553703916
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.376394519622444,0.292256071356476,5.84,2.34830486304816,2.71180722904119,3.13631756734712,1.77633790962018,1.12139568070722,-0.425968732272281,0.976920882429095,3.32302209141205,1.16595563437801,-0.058761508833349,1.19081985750111,-0.824450249926595,3.51214571036819,2.28485038064929,3.53701899940712,1.52030670138059,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.314939068278706,-2.09828695225658,0.184949304365379,-1.6432027824604,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.398674958278775,0.220715009255996,0.454910706212639,0.746593178243774,0.52592448939988,0.743458682326506
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.354777474972264,0.292256071356476,5.84,2.51851393987789,2.60638136511061,3.10490910294478,1.69152352216815,0.986771734266245,-0.471726222832956,0.917298817724865,3.43412886151939,0.582530548871348,0.276936117818214,0.756345224214062,-0.967663308235631,3.0989352420654,2.79253139723441,3.27301103939659,1.54671748862942,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.616395119694546,-2.14256223387148,0.349662392401404,-1.67761626453552,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.17860103911818,0.158076271138098,-0.00280282062121967,0.781290127916088,0.640256386622607,0.478577584224149
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.283519226681089,0.292256071356476,5.84,2.27646180417324,2.65896484266443,3.0591516126494,1.69526272287734,1.08188713942355,-0.471726222832956,1.11317666286978,3.38717783312716,1.55755176167472,0.607838339413517,1.60365613046834,-0.801258832434583,3.83165330093842,2.88149439906627,3.87776334152469,1.47161073182991,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.622961585092553,-1.8218373550259,0.353250254672231,-1.4283290896916,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.434312952457653,0.363864868128098,0.889828494335686,0.682619257707959,0.591942497671866,1.08532994828633
"VA.B",37.2543093,-76.4374474,"West Atlantic","Atlantic",16.02050018,22.87074995,18.04,8.306000233,34.20499897,0.506500006,1.16681479879091,1.04498804203685,-0.450690142306457,1.22240430253317,0.266171047912646,0.292256071356476,5.84,2.47567118832443,2.54406804435028,3.24321180120409,1.71432975974523,1.0597526942093,-0.488116639021126,1.20020839409204,3.67424263953482,1.4796582620847,0.436616172638802,1.51717762172664,-0.507339782812869,3.95377888985501,2.90977526497918,3.99130616563079,1.9659474347437,NA,0.5,-0.352112785507824,0.0637040479677158,2.54472512579084,644,39,0.635367580589501,-2.14652651377739,0.360028787791291,-1.68069754760152,-0.221826844699417,0.0193917586614878,2.21593346816288,0.898531679065265,0.0426322002397387,0.885975097865007,0.455300108538212,0.798724479972335,1.3320499445172,0.887340014049601,1.1992482859367
